81.6,0.219189822,0.248451347,0.280539095,0.318461978,0.356296668,0.399999568,0.443340283,0.49075736,0.543566156,0.596112507,0.655483364,0.713684825,0.776079218,0.846266532,0.913184028,0.987150872,1.060413646,1.135997409,1.217271629,1.298012049,1.383593082,1.473787944,1.563120255,1.654148165,1.746846844,1.841901997,1.946216858,2.045460489,2.152950272,2.261649727,2.367094676,2.477639433,2.589603904,2.699680357,2.813731019,2.928326185,3.042119473,3.159955007,3.276949692,3.392655856,3.512985333,3.631889892,3.746866296,3.866068274,3.984898239,4.101876105,4.219706865,4.334642054,4.449924298,4.563302115,4.679116433,4.790310941,4.903083442,5.009412535,5.118829404,5.228125371,5.333533418,5.436854989,5.537651788,5.636803856,5.730970297,5.824074223,5.915195818,6.003621705,6.089181945,6.171133473,6.252039257,6.33071048,6.406794352,6.477895426,6.544398328,6.609852709,6.703651723,6.732430515,6.788086288,6.843977379,6.894919917,6.940944307,6.984757669,7.027137428,7.064854595,7.100931248,7.13356295,7.160551052,7.184705772,7.208961749,7.227464103,7.244603101,7.259287676,7.269375414,7.275654131,7.278379403,7.278402283,7.275111823,7.269108428,7.25870789,7.244038009,7.227275874,7.208002629,7.183733876,7.158007817,7.13043501,7.099949449,7.062766053,7.024635356,6.983567764,6.938335291,6.892946133,6.843276896,6.787845214,6.730173438,6.671823142,6.609823744,6.544153733,6.476699883,6.406634096,6.331673631,6.253376337,6.174231968,6.092449111,6.006356256,5.919567086,5.829001017,5.736127615,5.641238404,5.543717563,5.444509148,5.341837451,5.237648101,5.131449888,5.021749698,4.91438745,4.801501475,4.692513308,4.578286279,4.464632191,4.350716556,4.235399532,4.115516365,4.002798131,3.884922259,3.768351125,3.650124704,3.534377932,3.413950721,3.297962974,3.181817873,3.06604842,2.950790821,2.837696233,2.724099906,2.612407225,2.503270059,2.393208646,2.285648416,2.17834377,2.071698702,1.971069327,1.870463951,1.770594021,1.679271955,1.586661194,1.495825531,1.410096616,1.32290036,1.240897473,1.159856142,1.082514083,1.009457155,0.93648283,0.867628148,0.801903293,0.734549416,0.675354368,0.616044653,0.561513056,0.511083931,0.460212534,0.415566729,0.371006076,0.332097593,0.296270224,0.260334043,0.230256515,0.200233248,0.175888663
81.8,0.205845562,0.236615027,0.26763833,0.304566614,0.341908532,0.381858216,0.426931438,0.472947498,0.525468434,0.577793408,0.632618339,0.693597945,0.755300273,0.823886191,0.891104535,0.960982554,1.037506884,1.113919777,1.19321333,1.274262072,1.358832683,1.45001863,1.538659424,1.629488859,1.725357895,1.821181467,1.921579685,2.024288894,2.126860121,2.236795103,2.344451827,2.456465609,2.569032067,2.679889814,2.793335712,2.910376233,3.024638395,3.142236674,3.26181626,3.377647585,3.496745053,3.615713745,3.737058825,3.854470929,3.971547809,4.090984515,4.207061527,4.324496743,4.441818217,4.558314575,4.668953302,4.782349804,4.894864451,5.004837649,5.111199593,5.220800127,5.327753467,5.434321634,5.530294728,5.631471727,5.726684144,5.821921244,5.911763649,5.999154332,6.085722213,6.169420488,6.250438219,6.332288727,6.403093854,6.474381598,6.544028492,6.60959497,6.700404743,6.733598902,6.791659408,6.842455473,6.891070925,6.94078718,6.985246837,7.028313621,7.065496831,7.098499578,7.133397737,7.164481595,7.189508058,7.213437124,7.232077612,7.248402312,7.260553159,7.269793831,7.275472308,7.278239815,7.278076166,7.274953177,7.268934457,7.259995125,7.247505083,7.231626545,7.211680866,7.189062867,7.162217303,7.132124632,7.096315456,7.062763796,7.025886819,6.984952188,6.939347904,6.890173682,6.838402383,6.788781034,6.733053957,6.670464445,6.607236852,6.544693074,6.47380193,6.401948046,6.331190913,6.253979841,6.171455147,6.08864663,6.002663769,5.914550717,5.828820763,5.731962621,5.635656598,5.539255879,5.439341814,5.338436876,5.231495278,5.120813807,5.012949602,4.908538203,4.795123233,4.6838541,4.569237648,4.457091749,4.338694086,4.224912278,4.108488684,3.992012419,3.872846179,3.754171697,3.637809302,3.517349853,3.398483526,3.283522216,3.163173832,3.048058485,2.933761641,2.818912177,2.704731449,2.593975399,2.480539537,2.370920684,2.26383887,2.15365844,2.049025492,1.949472652,1.843598994,1.748872857,1.657247464,1.564901214,1.474147371,1.384822156,1.29904999,1.2178167,1.134974668,1.060021537,0.986954773,0.915002291,0.845890008,0.774803126,0.71387872,0.65584653,0.596503388,0.543242555,0.490458787,0.443749883,0.399954179,0.356200065,0.318123502,0.28034806,0.248704835,0.219075184,0.190511542,0.166569635
82,0.195778076,0.225090192,0.255486108,0.288038376,0.327963775,0.366425249,0.410814497,0.456000726,0.504121255,0.55974108,0.61347346,0.673292272,0.734183413,0.797335215,0.867999915,0.939331749,1.015414288,1.089830641,1.166245424,1.251511427,1.33537316,1.424759679,1.516796572,1.607745099,1.703831554,1.79807693,1.893863262,2.001506226,2.105854681,2.211309807,2.323042381,2.436324896,2.548619068,2.660216462,2.776997047,2.892504549,3.007182631,3.127791447,3.245546867,3.363199716,3.482547576,3.599335586,3.723359177,3.844379066,3.959804047,4.082269904,4.197494762,4.316074654,4.433113237,4.548867021,4.662500749,4.776151508,4.890251326,4.997516844,5.107558029,5.213934948,5.321585126,5.426848597,5.523970367,5.626769667,5.719954015,5.818944547,5.909197781,5.994067403,6.085622906,6.165980468,6.251479428,6.329950651,6.401451431,6.471622999,6.544084851,6.60787123,6.699165115,6.733422891,6.790136744,6.842589634,6.890042674,6.94050377,6.988176005,7.028233038,7.065853711,7.101953236,7.132027399,7.162466977,7.191242218,7.214439428,7.232773203,7.247203611,7.259645162,7.270058599,7.277023954,7.279764849,7.279586598,7.276490348,7.27007024,7.260037446,7.24657946,7.230907019,7.213219044,7.189870819,7.163627868,7.131669867,7.099282906,7.063494882,7.025714158,6.986022505,6.940530784,6.888682862,6.838637734,6.787456198,6.733101886,6.670599057,6.605846066,6.543497717,6.473751534,6.398900446,6.327297869,6.252401327,6.170221911,6.088202649,6.001341069,5.912170978,5.825068982,5.728945633,5.633689283,5.534907214,5.432711898,5.332080618,5.220994944,5.116803841,5.00660011,4.902516007,4.784812416,4.675576473,4.561309737,4.450063533,4.328475155,4.215700419,4.097944088,3.980831457,3.862672727,3.740799789,3.626067032,3.503452709,3.384054107,3.269231172,3.147486095,3.032408838,2.918474275,2.797308063,2.68638539,2.574982795,2.459237536,2.350304568,2.242420548,2.130309835,2.027624529,1.926273365,1.82404524,1.726309331,1.633827845,1.542882907,1.451399394,1.358959217,1.276127642,1.195499114,1.114013954,1.037088743,0.961796246,0.892882435,0.823958248,0.754339182,0.694355727,0.632763374,0.577610579,0.525219345,0.473245083,0.428029805,0.381708727,0.341687267,0.304454923,0.267993075,0.236577841,0.206087435,0.180653687,0.157455085
82.2,0.185916768,0.212100155,0.243741629,0.275379507,0.312742832,0.351603429,0.393089648,0.440019227,0.486459337,0.539262838,0.594043386,0.651222676,0.714203874,0.776562301,0.846324466,0.917506944,0.98953361,1.066595033,1.144216856,1.227977548,1.313891235,1.39932797,1.492137804,1.586198866,1.681160482,1.777277975,1.872491084,1.97830716,2.085232122,2.189609723,2.302241284,2.415635744,2.526772854,2.640677624,2.758040508,2.872690352,2.990807294,3.111119563,3.229282391,3.349026135,3.471936458,3.586637505,3.711446615,3.832173021,3.950962895,4.071960572,4.188008701,4.308078709,4.423889725,4.541861893,4.655765363,4.768903344,4.879825342,4.991737617,5.102592451,5.208858446,5.312410902,5.422023305,5.518526807,5.623607141,5.718544302,5.813379628,5.90495338,5.994590905,6.08359358,6.165929868,6.244589328,6.326546868,6.397373093,6.472514753,6.542548072,6.605555026,6.699960795,6.731445805,6.788952279,6.841150361,6.891546336,6.94069132,6.988839522,7.030933529,7.067305607,7.101551215,7.132609722,7.159106679,7.190277055,7.215099994,7.233855513,7.248726456,7.260926791,7.270765151,7.276437495,7.279185103,7.279008207,7.275907955,7.269886412,7.259982909,7.247168148,7.23198444,7.214101722,7.189769722,7.160074887,7.130046976,7.100395173,7.065267414,7.029009173,6.987059261,6.941223668,6.889903483,6.839404048,6.7866706,6.731473494,6.667087664,6.606093992,6.542321499,6.474452518,6.397759994,6.325591277,6.251138412,6.166269343,6.088015742,6.000187645,5.908030236,5.821216012,5.723012725,5.629467467,5.531098167,5.427254395,5.324725956,5.216526966,5.113580721,5.001503412,4.894593159,4.780081304,4.671701309,4.552828974,4.440400887,4.323474066,4.207116956,4.088449749,3.970254695,3.852388045,3.728815034,3.609706255,3.490356207,3.371217856,3.254186668,3.133454615,3.017049064,2.899966145,2.781484292,2.669031244,2.555717983,2.44033025,2.329056629,2.218424101,2.109831039,2.005853513,1.89855866,1.80247432,1.705789681,1.611710151,1.520281591,1.428693341,1.337574996,1.25343247,1.1688886,1.090739169,1.015504697,0.940166474,0.870025155,0.797631786,0.734866365,0.673123838,0.613459384,0.559723099,0.504790015,0.456262337,0.410443246,0.366292415,0.327755051,0.288470975,0.255583305,0.224899006,0.195836524,0.171507023,0.147675228
82.4,0.176354987,0.201381533,0.23146933,0.263331688,0.296830001,0.337159662,0.3768302,0.422511925,0.469870493,0.519481716,0.575589919,0.631128302,0.692897365,0.755866003,0.82096036,0.896442579,0.967911167,1.044377143,1.12127781,1.202586269,1.291670532,1.378405165,1.469458252,1.564275656,1.658872586,1.754757979,1.851786983,1.953173004,2.063544316,2.169058437,2.276333773,2.39587947,2.507674504,2.622648881,2.741846945,2.856826172,2.974906253,3.097033585,3.213632933,3.334028947,3.457349524,3.575255723,3.695241622,3.819533879,3.940004361,4.062310946,4.18000615,4.301901852,4.415309493,4.530961004,4.647614669,4.762355347,4.873061999,4.985516378,5.095847485,5.203702972,5.307768852,5.410234426,5.516498989,5.620405544,5.714971814,5.809878143,5.901167136,5.992435227,6.083281784,6.161309763,6.244167889,6.320617004,6.396780121,6.46968152,6.541230709,6.604694545,6.699887088,6.729543105,6.786486252,6.841609994,6.895490683,6.94234156,6.989112315,7.029018217,7.067390534,7.101434177,7.133969878,7.162922265,7.190681692,7.212041414,7.229966387,7.2480334,7.262620576,7.271670769,7.277364294,7.280119768,7.279944312,7.276839079,7.270806132,7.261408661,7.248514441,7.229852316,7.210408377,7.18873994,7.161751799,7.132886065,7.100101116,7.065212096,7.028077677,6.987672208,6.942287741,6.891476324,6.841735622,6.787076845,6.728339194,6.668816516,6.604325355,6.540224586,6.472824436,6.398569265,6.322916933,6.246193802,6.165144929,6.083396429,6.000067418,5.907318004,5.815084119,5.7208403,5.623968617,5.527335116,5.423342995,5.31776141,5.212780013,5.109166858,4.997964215,4.887141328,4.774578588,4.665493604,4.547518999,4.433188996,4.315005777,4.198362716,4.079244537,3.958412781,3.842333553,3.718635568,3.597599827,3.477306138,3.358561182,3.238620048,3.118635435,3.000637288,2.881714428,2.763737079,2.648955046,2.53515236,2.420533046,2.309167502,2.196848381,2.089458282,1.982700314,1.878707416,1.78310628,1.684894935,1.590561019,1.497296356,1.404038525,1.315938168,1.230255368,1.146595088,1.070093822,0.991133238,0.91899147,0.846880919,0.777301253,0.715096756,0.652061194,0.595319241,0.540074741,0.4868015,0.440173588,0.393417815,0.352207374,0.312921342,0.275504458,0.243839377,0.212309848,0.185963354,0.161859685,0.139425529
82.6,0.166426534,0.191811095,0.218456359,0.250784751,0.283925063,0.321751184,0.362823139,0.404728621,0.453159419,0.501554447,0.555440234,0.61343264,0.671168219,0.735712912,0.799083481,0.872370863,0.94574337,1.019370105,1.100713964,1.18144474,1.267726037,1.355272445,1.444705037,1.540748434,1.637978393,1.732866076,1.833123025,1.934242936,2.040249277,2.149355155,2.256323762,2.373583625,2.487845327,2.604055199,2.721788892,2.838975662,2.957331165,3.080019915,3.199515533,3.319273816,3.44278455,3.564898828,3.685948482,3.807894753,3.930628602,4.052947809,4.172120704,4.292231086,4.406900159,4.525649095,4.641666915,4.757678596,4.868231038,4.980323532,5.091083993,5.199353201,5.303622836,5.40818276,5.510064966,5.612359238,5.710791425,5.807872335,5.900696911,5.990858163,6.076610727,6.160477436,6.240535134,6.319889006,6.395977537,6.469290745,6.537244413,6.605191133,6.700346456,6.729863685,6.788212879,6.843356171,6.892454478,6.943326627,6.987036794,7.029163462,7.067830774,7.103182608,7.134796712,7.162773483,7.191138457,7.214568761,7.234163986,7.252036448,7.264952757,7.274451793,7.28058954,7.283354972,7.283180944,7.280068613,7.273600098,7.264173946,7.250506335,7.233798603,7.213881544,7.190583529,7.162069884,7.132968822,7.102090344,7.066021759,7.027874671,6.985520006,6.941465688,6.891688094,6.840686896,6.787133021,6.730345201,6.665814055,6.604799488,6.538878361,6.469272755,6.396383815,6.321204681,6.245221778,6.162729634,6.080208103,5.995325532,5.904661317,5.813484718,5.716544207,5.621096894,5.520113235,5.414362251,5.314008041,5.207133491,5.102653471,4.991415419,4.883559116,4.768833431,4.657476064,4.539088952,4.425281819,4.307881914,4.189947772,4.071207202,3.949925213,3.830636527,3.706175984,3.586575273,3.466285809,3.343130352,3.224873406,3.10522835,2.984362956,2.867365181,2.749230121,2.631014758,2.516792779,2.40254524,2.283567473,2.176820531,2.068646159,1.959115422,1.85949106,1.761729869,1.663016404,1.569181314,1.474303027,1.382442061,1.295779502,1.206621377,1.125200973,1.047540882,0.969259926,0.896896618,0.822297213,0.757907363,0.693406747,0.632092667,0.576033382,0.520300938,0.471190912,0.422647746,0.377979456,0.337391102,0.297727789,0.263856644,0.231522909,0.201878616,0.176398684,0.152122859,0.1316963
82.8,0.156523613,0.181473603,0.2077621,0.238730516,0.271544584,0.306830675,0.34787307,0.388915696,0.436027851,0.484871543,0.536041294,0.593455246,0.651374993,0.715105324,0.780787744,0.846444822,0.923543267,0.99815538,1.078149626,1.159818503,1.244313967,1.334437364,1.42396081,1.518498978,1.61537034,1.713403111,1.812722333,1.914215532,2.016462783,2.128771539,2.239798574,2.348488417,2.469964715,2.587150017,2.703820341,2.824851885,2.944855572,3.064513619,3.18631547,3.308695304,3.427676237,3.553622316,3.676226861,3.796348271,3.921080359,4.042528656,4.162443058,4.283383404,4.402349822,4.522883235,4.633614297,4.748338676,4.86444716,4.977791897,5.083908677,5.192564998,5.299805271,5.40504234,5.505753192,5.606985413,5.705672709,5.805620897,5.899643508,5.986928359,6.073363745,6.157898722,6.240037217,6.318739383,6.393215458,6.465387597,6.536039912,6.602315061,6.702207492,6.731355032,6.788774722,6.842787079,6.893380073,6.941072435,6.98700953,7.030803112,7.067706318,7.102817054,7.136492027,7.169733436,7.195683346,7.216868963,7.236012566,7.251607746,7.264185755,7.273404463,7.279680771,7.282451719,7.282278845,7.279163308,7.27310717,7.263009601,7.251066235,7.234614776,7.214941238,7.194038436,7.168329104,7.136016242,7.101032363,7.066043858,7.027922631,6.985905803,6.939690971,6.891061987,6.841606944,6.787122072,6.729878654,6.669276818,6.603692048,6.536107427,6.466669811,6.393841184,6.322236026,6.242340491,6.161525531,6.077030441,5.989604328,5.901177944,5.810432803,5.715308955,5.613351155,5.512496368,5.411104736,5.310915172,5.203682569,5.095217703,4.984551607,4.876751155,4.763186669,4.647159678,4.533446071,4.418203706,4.300705991,4.181854729,4.065027537,3.941987106,3.817552692,3.695766304,3.576510574,3.453045634,3.330701335,3.210270248,3.09003859,2.969546283,2.850418506,2.73287916,2.614464098,2.497725319,2.379823612,2.264825184,2.156675641,2.046793532,1.939990606,1.840232443,1.739637961,1.643763092,1.546908018,1.450523078,1.361755783,1.272261201,1.185825054,1.104568667,1.023539898,0.948833973,0.874399893,0.802456794,0.73658792,0.671788389,0.61424401,0.557440292,0.502307038,0.453745009,0.405862645,0.363296109,0.322840582,0.284354239,0.25139689,0.218855068,0.192001747,0.166986677,0.143886893,0.123431372
83,0.148206631,0.171874195,0.197614248,0.225261289,0.259008694,0.293103444,0.332497452,0.374080027,0.41821877,0.467267577,0.517628074,0.574200036,0.632585242,0.691791723,0.759505881,0.826380721,0.901709699,0.97811223,1.055059537,1.139196254,1.222143551,1.311979119,1.403370848,1.495341053,1.59417926,1.691874173,1.79129372,1.894564641,1.997412224,2.105536693,2.219857703,2.331365625,2.449563029,2.567922171,2.687758613,2.80836921,2.928208363,3.048836143,3.171622455,3.294317726,3.416814701,3.539862004,3.663647142,3.78686695,3.90947249,4.035938576,4.156371514,4.275925237,4.394642708,4.512734344,4.628169939,4.74388031,4.859898397,4.970892805,5.07995788,5.188187603,5.296992007,5.399406407,5.503204854,5.601457612,5.70286971,5.800355082,5.893377142,5.983537975,6.070137991,6.155174632,6.237653761,6.316680105,6.391513823,6.46501332,6.534169557,6.602668132,6.70281347,6.729689332,6.787304724,6.84141386,6.893112745,6.942742828,6.986869919,7.029416247,7.068722202,7.107393613,7.13963412,7.167719866,7.193402049,7.216768015,7.235433507,7.252497351,7.266540781,7.275685653,7.281414716,7.284193342,7.284021796,7.280901239,7.274833733,7.265363084,7.252532151,7.234550036,7.214641955,7.1934079,7.165673874,7.137619407,7.106831743,7.068624073,7.027971927,6.98558937,6.941158501,6.890918938,6.839981324,6.785818619,6.729694285,6.668336705,6.602549116,6.536188949,6.464435233,6.393932479,6.317423004,6.241184229,6.159242462,6.074091687,5.985320285,5.898092879,5.806464537,5.712710144,5.608651173,5.509460139,5.40785944,5.307765277,5.199349015,5.091749486,4.983160696,4.874582417,4.757234696,4.643874204,4.528196026,4.412472066,4.293824896,4.172702432,4.054070058,3.932343988,3.808653883,3.687439575,3.565279516,3.441119791,3.32014897,3.199934872,3.075534951,2.954979628,2.837308581,2.715146904,2.59694661,2.481481381,2.359005222,2.248531874,2.136840436,2.025742898,1.922326317,1.820078769,1.719948445,1.621208726,1.523278823,1.42973679,1.340009117,1.249640602,1.166768018,1.083012594,1.00315274,0.926721533,0.848912289,0.782222813,0.716395811,0.653015021,0.594781684,0.536689355,0.485600047,0.436714461,0.390000606,0.348711829,0.307417999,0.271929021,0.239122218,0.208270343,0.181937224,0.157157129,0.135664387,0.115653943
83.2,0.139677113,0.161982551,0.187794314,0.214656926,0.246429766,0.280029294,0.316762889,0.359432515,0.401839428,0.450942402,0.500208623,0.553739323,0.613890289,0.673308608,0.739458566,0.80637114,0.875634439,0.95527986,1.035515303,1.118179496,1.203679384,1.288383386,1.381167367,1.474664133,1.571056167,1.672178141,1.773051197,1.8751487,1.980231357,2.086206649,2.20040703,2.314550824,2.427047048,2.55218805,2.672868871,2.791033428,2.915819448,3.037041448,3.157508801,3.283381722,3.407836377,3.530745579,3.655033741,3.77978599,3.900896589,4.023521416,4.14575928,4.268951209,4.387573981,4.507520936,4.624786664,4.73869631,4.850284571,4.966440194,5.078421462,5.184046247,5.290230218,5.396800839,5.499957024,5.600756883,5.698600104,5.793185937,5.889904628,5.979686037,6.068099725,6.154754271,6.234146034,6.312355357,6.390307458,6.463840407,6.535072139,6.602997953,6.701419846,6.727027153,6.786509928,6.840629278,6.89306224,6.942724923,6.990136408,7.031251408,7.071917696,7.106311305,7.136672292,7.166903442,7.193533236,7.216224089,7.235019962,7.252420106,7.264061933,7.274383324,7.280160545,7.283388448,7.283217987,7.279686404,7.273576021,7.264001306,7.2509215,7.235048692,7.21469332,7.192585311,7.166030599,7.13489183,7.103660834,7.070350897,7.030383011,6.986769523,6.942427005,6.893925032,6.840218384,6.785254874,6.728291747,6.665408159,6.602716994,6.536056638,6.465417658,6.391412045,6.316938522,6.237800966,6.155233278,6.070125494,5.98378153,5.893743662,5.800169603,5.703099462,5.607365968,5.509013254,5.405695974,5.301301066,5.195670729,5.090015033,4.976306932,4.866056484,4.753396879,4.63920133,4.521546101,4.404321021,4.287727834,4.167190329,4.044654385,3.92173122,3.801460858,3.676276101,3.552696713,3.429535104,3.307244404,3.183391001,3.061223304,2.941578081,2.820576335,2.699814011,2.581015104,2.459799178,2.341598866,2.230083808,2.11518197,2.007691436,1.902689803,1.800144843,1.700261273,1.601687188,1.50194065,1.409579823,1.318418918,1.228713744,1.144901851,1.059968726,0.982251203,0.905403787,0.830478652,0.762770319,0.694922236,0.634005702,0.575965714,0.519203373,0.46941331,0.419651237,0.374765372,0.334041041,0.293669078,0.259949414,0.226414413,0.197955527,0.172437456,0.148511327,0.127706527,0.107090023
83.4,0.131581687,0.153010637,0.177766032,0.204318501,0.233698554,0.268118843,0.302630959,0.344333725,0.386661923,0.43292613,0.483565359,0.535010507,0.594043711,0.653758624,0.7160216,0.786623324,0.855993146,0.934233367,1.014075733,1.096054939,1.181707491,1.268703518,1.360648486,1.454509024,1.5486916,1.650565715,1.752362801,1.855896157,1.961474166,2.068832055,2.177472814,2.297500587,2.412595749,2.53065515,2.656377682,2.777108948,2.899351399,3.023467175,3.146050264,3.270036931,3.396292099,3.518495837,3.642340101,3.770249373,3.893167988,4.014407713,4.141084473,4.261801061,4.381081667,4.500041731,4.619966834,4.736511584,4.847244798,4.96049778,5.074574093,5.181573236,5.287247522,5.392212871,5.497492706,5.599075123,5.694433967,5.789254943,5.882278617,5.976087419,6.066039488,6.149356205,6.231144892,6.311840276,6.389669254,6.46301204,6.535525278,6.60022643,6.702829878,6.727385314,6.783082763,6.843540576,6.894671027,6.942637737,6.990577567,7.032401124,7.068574188,7.104370988,7.138798584,7.168234332,7.192993575,7.215897969,7.235296941,7.250151847,7.262284092,7.27255751,7.280093371,7.284408522,7.284255524,7.281111072,7.273026004,7.26156121,7.248683742,7.233507141,7.215027991,7.191095787,7.166152806,7.138347589,7.10362812,7.066953034,7.029720581,6.989555052,6.942718513,6.894073671,6.842465959,6.783760609,6.724537003,6.665397251,6.599505196,6.53631688,6.464666393,6.391598993,6.313810901,6.233243978,6.152805592,6.069292319,5.981543973,5.890779241,5.792570856,5.700606628,5.604960081,5.507642199,5.40442384,5.295944935,5.190073341,5.085663141,4.974341728,4.858474011,4.746458035,4.635557248,4.518250297,4.397875334,4.280297506,4.16040737,4.035137792,3.912839854,3.791826785,3.668104855,3.542925783,3.422626824,3.295560257,3.170012879,3.049856688,2.928175673,2.804264524,2.685370506,2.564345335,2.440017775,2.326423661,2.211346122,2.096579184,1.990934603,1.885472891,1.78209417,1.680435507,1.577352656,1.481732998,1.388731485,1.295499759,1.209414295,1.12422283,1.0415186,0.961421144,0.879759918,0.80952938,0.741929997,0.675572067,0.615923696,0.555779961,0.502405608,0.452503793,0.402908038,0.360757089,0.317863225,0.281029771,0.247592869,0.215123607,0.188192536,0.162479886,0.140110673,0.119449665,0.100553654
83.6,0.12320221,0.144495438,0.167501697,0.194283513,0.221900115,0.255316426,0.290045492,0.328268758,0.371924293,0.415517891,0.466565529,0.518412636,0.573447522,0.635804971,0.696816901,0.766363208,0.836970953,0.910303437,0.993883368,1.075815931,1.160879335,1.248240727,1.337705389,1.433256257,1.529964378,1.627651337,1.732982464,1.837698327,1.943996815,2.05228172,2.161672723,2.279171131,2.395554501,2.513352392,2.639000891,2.760682964,2.884580429,3.009183867,3.133109955,3.257463629,3.384570005,3.509761001,3.634227589,3.760596563,3.883634561,4.008869401,4.131204834,4.25414082,4.375834492,4.495075007,4.613720226,4.729018819,4.841775123,4.955257521,5.069017867,5.178039033,5.283670605,5.390712725,5.494385388,5.593527199,5.692337165,5.786188061,5.878544316,5.970097718,6.059678733,6.147556498,6.229188794,6.312204696,6.389042535,6.461794311,6.530915407,6.600724327,6.701619994,6.72471491,6.789504523,6.841104859,6.894064862,6.943397978,6.987816426,7.030280024,7.071168325,7.105691007,7.137852687,7.167161817,7.193322673,7.216002506,7.237841457,7.253877267,7.267928953,7.276658406,7.282422361,7.285233269,7.285065302,7.28192616,7.27582443,7.266769572,7.253842385,7.236997977,7.216220507,7.191459906,7.165973584,7.135627426,7.103167815,7.06892994,7.029290451,6.986457136,6.942189122,6.893792052,6.839811275,6.786362801,6.727861399,6.663306385,6.602335347,6.533294833,6.464342284,6.389782564,6.312234432,6.233719709,6.148964581,6.064652678,5.977654444,5.8846049,5.792693901,5.697842619,5.601317696,5.50383088,5.399173778,5.295502816,5.188499253,5.0796054,4.968888535,4.858223308,4.743853886,4.629129938,4.51327829,4.394385697,4.273581251,4.151742071,4.027639554,3.905940916,3.783323649,3.658685902,3.534589881,3.410157039,3.284510158,3.161635384,3.036752916,2.913166633,2.79085108,2.66801916,2.544386306,2.426328555,2.309535538,2.190739243,2.082121607,1.972626335,1.866577897,1.762481409,1.659803207,1.557705554,1.461892215,1.367366893,1.276406872,1.189445372,1.102087488,1.021159994,0.94053003,0.860989961,0.791463945,0.719739378,0.657503383,0.597027941,0.537254472,0.485748159,0.434322792,0.388103019,0.34550494,0.303748826,0.268790507,0.234320828,0.205021873,0.178441383,0.153449854,0.13205169,0.110740569,0.094329613
83.8,0.114218993,0.136251615,0.158666323,0.184232086,0.211784288,0.241914888,0.277621846,0.314000455,0.356853234,0.401576877,0.448794714,0.501850599,0.555673192,0.617135468,0.679060101,0.743447351,0.817847439,0.890641178,0.972686845,1.055781597,1.138974821,1.227940449,1.318170316,1.411311832,1.509918616,1.6082485,1.713465479,1.819430337,1.926081526,2.03665134,2.147760145,2.257992308,2.380238237,2.500501981,2.617685001,2.746659936,2.87199746,2.994261228,3.122644098,3.249665665,3.372776745,3.502635356,3.628510496,3.750301556,3.876079125,4.000100244,4.123048577,4.244661425,4.370606579,4.491649456,4.608697407,4.724678484,4.841000777,4.953915491,5.06304629,5.173612386,5.283393378,5.389640705,5.489428979,5.589762776,5.688765933,5.783661511,5.877349802,5.963856028,6.055506895,6.142748722,6.230715471,6.309749602,6.386942988,6.458431185,6.530884557,6.59943463,6.701701625,6.729599569,6.786715104,6.84116011,6.892964877,6.940487302,6.986978359,7.028890335,7.068912014,7.106045808,7.136547316,7.169969438,7.196136995,7.216726197,7.23767334,7.253108995,7.266845152,7.277086451,7.282892575,7.285713568,7.285546645,7.282410507,7.276289699,7.267190238,7.252728742,7.236189584,7.215276771,7.19379782,7.168209689,7.137506259,7.103213845,7.069135341,7.028398941,6.985772984,6.939630057,6.889964468,6.840789059,6.786774816,6.728132777,6.667656365,6.600381871,6.531154052,6.459675747,6.387547757,6.311133482,6.231261919,6.148177579,6.061356057,5.969608989,5.88223189,5.790542128,5.696020139,5.597798202,5.497779213,5.398534018,5.293869349,5.185683507,5.074702156,4.965147137,4.854641661,4.739403592,4.623387943,4.506652683,4.388073653,4.266445367,4.142879414,4.02248603,3.899684779,3.77294686,3.648620447,3.52441134,3.397469334,3.273150914,3.150166639,3.025264599,2.898728992,2.776012713,2.652692446,2.528654413,2.411329771,2.291794044,2.175442986,2.065400653,1.95549087,1.847977785,1.743599901,1.638253585,1.540333686,1.443755716,1.346338259,1.256021561,1.168667544,1.08282892,1.001195157,0.916814022,0.843246235,0.770657042,0.701571661,0.639154179,0.576007111,0.521245539,0.469043716,0.418212061,0.373689177,0.329914765,0.291733871,0.256596279,0.223127589,0.19510336,0.168082677,0.145119196,0.123929043,0.104079123,0.088307362
